492.59976,12.314
492.68396,13.009
492.76813,13.9632
492.85233,14.0476
492.93652,14.3819
493.02069,14.6755
493.10489,14.9949
493.18909,15.6561
493.27328,14.4322
493.35745,13.1596
493.44165,13.7314
493.52585,14.3099
493.61002,13.7744
493.69421,14.2959
493.77841,16.2294
493.86261,14.832
493.94678,14.3396
494.03098,14.0467
494.11517,13.9527
494.19934,13.9225
494.28354,14.16
494.36774,13.9953
494.45193,13.7715
494.5361,14.0909
494.6203,13.9411
494.7045,14.3442
494.78867,14.6445
494.87286,14.0954
494.95706,13.69
495.04126,13.4926
495.12543,13.1723
495.20963,13.6164
495.29382,14.5342
495.37799,14.0181
495.46219,13.3893
495.54639,12.9946
495.63055,12.6918
495.71475,13.3742
495.79895,14.0319
495.88315,14.8163
495.96732,14.7687
496.05151,13.4233
496.13571,13.1976
496.21988,14.1035
496.30408,13.5128
496.38828,13.0717
496.47247,13.7419
496.55664,13.8256
496.64084,13.8779
496.72504,14.7842
496.8092,15.6227
496.8934,15.9086
496.9776,15.3727
497.0618,15.5015
497.14597,15.3932
497.23016,15.0464
497.31436,15.0741
497.39853,15.0514
497.48273,14.4066
497.56693,14.1043
497.65112,14.3916
497.73529,14.3101
497.81949,15.3576
497.90369,16.147
497.98785,16.5333
498.07205,16.6906
498.15625,17.1124
498.24045,17.7933
498.32462,18.3896
498.40881,19.1654
498.49301,19.5881
498.57718,19.9092
498.66138,21.3562
498.74557,22.6191
498.82977,22.9069
498.91394,22.434
498.99814,21.9049
499.08234,22.8547
499.1665,24.0666
499.2507,22.9951
499.3349,22.2162
499.4191,23.1825
499.50327,23.5779
499.58746,22.5014
499.67166,20.9153
499.75583,19.6042
499.84003,18.6081
499.92422,17.3806
500.00842,15.9728
500.09259,15.3762
500.17679,16.1363
500.26099,16.9039
500.34515,15.9997
500.42935,14.8819
500.51355,14.1305
500.59775,13.6419
500.68192,13.8865
500.76611,14.2581
500.85031,14.2235
500.93448,13.9017
501.01868,14.5255
501.10287,14.8248
501.18707,14.5904
501.27124,15.0505
501.35544,15.3616
501.43964,14.6185
501.5238,13.2322
501.608,11.9343
501.6922,12.5439
501.7764,13.9365
501.86057,14.3812
501.94476,14.7418
502.02896,14.8903
502.11313,13.3455
502.19733,13.5551
502.28152,15.8837
502.36572,16.2171
502.44989,14.595
502.53409,13.2548
502.61829,15.48
502.70245,14.8232
502.78665,14.0734
502.87085,15.3626
502.95505,15.3562
503.03922,13.531
503.12341,13.6073
503.20761,15.0646
503.29178,15.1386
503.37598,15.0103
503.46017,14.4995
503.54437,14.3537
503.62854,15.5646
503.71274,15.9304
503.79694,13.9458
503.8811,13.734
503.9653,16.4225
504.0495,15.7343
504.1337,14.7278
504.21786,14.8887
504.30206,15.1437
504.38626,14.0648
504.47043,13.7429
504.55463,14.2452
504.63882,14.0874
504.72302,14.0797
504.80719,14.5786
504.89139,14.7798
504.97559,13.9318
505.05975,15.2626
505.14395,16.5579
505.22815,16.7644
505.31235,15.4244
505.39651,13.475
505.48071,12.9642
505.56491,14.2864
505.64908,15.5443
505.73328,15.7398
505.81747,14.9288
505.90167,13.7529
505.98584,13.1883
506.07004,13.763
506.15424,15.5349
506.2384,16.3635
506.3226,16.1955
506.4068,16.7726
506.491,16.6238
506.57516,16.0576
506.65936,17.3947
506.74356,17.5252
506.82773,16.3534
506.91193,15.302
506.99612,15.0631
507.08032,14.7795
507.16449,13.9851
507.24869,14.0589
507.33289,14.7513
507.41705,16.5106
507.50125,16.8195
507.58545,14.9833
507.66965,15.4149
507.75381,17.1312
507.83801,16.4343
507.92221,15.5498
508.00638,16.5294
508.09058,16.5284
508.17477,15.5311
508.25897,15.3159
508.34314,15.5281
508.42734,14.5752
508.51154,13.8587
508.5957,14.4579
508.6799,15.5782
508.7641,16.2588
508.8483,15.8655
508.93246,15.4253
509.01666,15.7681
509.10086,15.9159
509.18503,15.3913
509.26923,14.8913
509.35342,14.4463
509.43762,14.9982
509.52179,16.4197
509.60599,16.0016
509.69019,14.953
509.77435,15.4894
509.85855,15.4972
509.94275,15.3435
510.02695,16.1309
510.11111,16.3729
510.19531,16.1088
510.27951,16.3531
510.36368,16.5819
510.44788,16.8968
510.53207,17.6509
510.61627,16.8181
510.70044,16.4989
510.78464,15.9404
510.86884,14.6982
510.953,14.6324
511.0372,14.9498
511.1214,15.6209
511.2056,15.7181
511.28976,14.2923
511.37396,14.9289
511.45816,17.1778
511.54233,17.2344
511.62653,15.6706
511.71072,14.5431
511.79492,14.6861
511.87909,15.8665
511.96329,15.9645
512.04749,14.7661
512.13165,14.5656
512.21588,14.5098
512.30005,15.0886
512.38422,15.9223
512.46844,15.7735
512.55261,15.528
512.63678,14.9432
512.72101,14.6559
512.80518,16.2137
512.88934,18.0477
512.97357,17.0038
513.05774,14.7557
513.14191,15.234
513.22614,15.8791
513.3103,15.6776
513.39453,15.7586
513.4787,15.14
513.56287,14.5038
513.64709,15.7323
513.73126,16.464
513.81543,14.9354
513.89966,13.5174
513.98383,13.9753
514.06799,14.2168
514.15222,14.0171
514.23639,14.18
514.32056,15.7632
514.40479,16.9417
514.48895,16.8486
514.57318,17.904
514.65735,17.2192
514.74152,15.46
514.82574,15.3743
514.90991,15.9089
514.99408,16.1136
515.07831,16.6558
515.16248,17.8585
515.24664,17.3697
515.33087,14.9279
515.41504,13.3812
515.49921,13.433
515.58344,14.6576
515.6676,15.7753
515.75183,16.6665
515.836,17.1313
515.92017,16.2654
516.00439,15.3665
516.08856,15.6656
516.17273,15.3627
516.25696,15.4348
516.34113,17.2057
516.42529,17.9866
516.50952,17.0859
516.59369,16.7021
516.67786,16.4082
516.76208,15.999
516.84625,15.4363
516.93048,13.7479
517.01465,12.529
517.09882,13.6398
517.18304,14.9314
517.26721,15.6843
517.35138,15.8172
517.43561,15.2941
517.51978,14.6574
517.60394,14.5488
517.68817,14.0625
517.77234,13.5984
517.85651,14.1893
517.94073,15.2898
518.0249,16.3505
518.10913,16.3766
518.1933,16.447
518.27747,15.9581
518.36169,16.1089
518.44586,17.1297
518.53003,18.1882
518.61426,18.7214
518.69843,17.641
518.78259,16.4033
518.86682,16.4715
518.95099,17.5746
519.03516,18.3211
519.11938,17.7467
519.20355,17.1455
519.28778,17.4324
519.37195,17.4601
519.45612,16.144
519.54034,14.8961
519.62451,15.6105
519.70868,17.0917
519.79291,17.5692
519.87708,17.8587
519.96124,17.7746
520.04547,17.9246
520.12964,17.1758
520.21381,16.8177
520.29803,18.3738
520.3822,18.5154
520.46643,16.7666
520.5506,16.4306
520.63477,17.745
520.71899,19.1747
520.80316,19.2125
520.88733,18.0317
520.97156,17.1499
521.05573,17.1299
521.13989,17.6821
521.22412,17.7534
521.30829,17.4979
521.39246,17.3274
521.47668,15.3281
521.56085,15.0154
521.64508,16.861
521.72925,18.3642
521.81342,18.4736
521.89764,18.0469
521.98181,18.0363
522.06598,18.2928
522.15021,18.5577
522.23438,18.8154
522.31854,19.7677
522.40277,19.0679
522.48694,16.9294
522.57111,16.0702
522.65533,16.8452
522.7395,17.3637
522.82367,17.5049
522.9079,17.2998
522.99207,17.0782
523.07629,17.5522
523.16046,16.6377
523.24463,17.5463
523.32886,19.7146
523.41302,19.0612
523.49719,18.1197
523.58142,18.1187
523.66559,18.0499
523.74976,18.379
523.83398,18.4364
523.91815,18.5132
524.00232,18.4333
524.08655,18.6871
524.17072,19.0791
524.25494,19.598
524.33911,19.9317
524.42328,19.4307
524.50751,17.4352
524.59167,16.499
524.67584,18.1874
524.76007,18.7332
524.84424,18.4449
524.92841,18.7057
525.01263,19.288
525.0968,19.5253
525.18097,17.9167
525.2652,16.4474
525.34937,18.0889
525.43359,19.0976
525.51776,18.3009
525.60193,19.3533
525.68616,20.142
525.77032,18.4842
525.85449,19.5514
525.93872,19.5953
526.02289,18.4161
526.10706,18.9789
526.19128,19.9544
526.27545,19.0472
526.35962,17.9373
526.44385,18.7861
526.52802,19.0276
526.61224,16.7989
526.69641,17.4368
526.78058,19.9962
526.86481,19.9732
526.94897,19.6374
527.03314,20.5652
527.11737,19.509
527.20154,18.3265
527.28571,19.8721
527.36993,20.8268
527.4541,21.5524
527.53827,20.3798
527.6225,18.2853
527.70667,17.7481
527.79089,19.0945
527.87506,19.8047
527.95923,20.8512
528.04346,22.2167
528.12762,22.115
528.21179,21.456
528.29602,20.8356
528.38019,21.7636
528.46436,20.8017
528.54858,19.2463
528.63275,18.1726
528.71692,17.8903
528.80115,17.986
528.88531,19.3202
528.96954,20.3067
529.05371,18.7862
529.13788,18.7835
529.22211,18.9814
529.30627,18.3081
529.39044,19.1817
529.47467,19.94
529.55884,20
529.64301,20.1119
529.72723,20.9452
529.8114,20.7775
529.89557,19.056
529.9798,18.8231
530.06396,18.9522
530.14819,18.6634
530.23236,18.7026
530.31653,20.0921
530.40076,20.5226
530.48492,19.6642
530.56909,19.6295
530.65332,20.5636
530.73749,20.069
530.82166,18.0389
530.90588,18.4887
530.99005,20.496
531.07422,21.1416
531.15845,19.5281
531.24261,18.2967
531.32684,18.8452
531.41101,20.276
531.49518,20.3072
531.57941,20.5239
531.66357,21.6971
531.74774,19.1303
531.83197,16.4005
531.91614,17.6116
532.00031,19.6289
532.08453,19.1013
532.1687,19.5045
532.25287,19.8041
532.3371,18.9393
532.42126,19.7205
532.50549,21.2525
532.58966,20.6693
532.67383,19.775
532.75806,19.5646
532.84222,19.9935
532.92639,21.025
533.01062,20.8549
533.09479,21.8172
533.17896,22.6716
533.26318,22.7503
533.34735,22.4935
533.43152,20.6933
533.51575,18.8063
533.59991,18.101
533.68414,19.9043
533.76831,20.9474
533.85248,21.2755
533.93671,22.0724
534.02087,22.2068
534.10504,21.0484
534.18927,19.8341
534.27344,19.5526
534.3576,20.1028
534.44183,20.1879
534.526,19.9857
534.61017,21.4428
534.6944,21.4471
534.77856,19.7488
534.86279,19.3432
534.94696,20.0415
535.03113,21.1391
535.11536,21.5804
535.19952,20.5817
535.28369,20.8541
535.36792,21.4014
535.45209,20.4792
535.53625,19.9204
535.62048,20.4347
535.70465,19.0071
535.78882,18.6775
535.87305,20.2016
535.95721,19.4389
536.04144,18.9276
536.12561,20.5871
536.20978,19.4805
536.29401,19.0615
536.37817,19.607
536.46234,21.0139
536.54657,21.5736
536.63074,20.7729
536.7149,20.2962
536.79913,21.0977
536.8833,22.3853
536.96747,23.7272
537.0517,23.0409
537.13586,21.4171
537.22009,22.4165
537.30426,22.8212
537.38843,22.7612
537.47266,23.5509
537.55682,22.6478
537.64099,21.7614
537.72522,22.2064
537.80939,21.8937
537.89355,22.4012
537.97778,23.7395
538.06195,23.1076
538.14612,21.7564
538.23035,20.9683
538.31451,21.8223
538.39874,22.8873
538.48291,22.0742
538.56708,21.6478
538.65131,21.8294
538.73547,20.1355
538.81964,17.3758
538.90387,16.4723
538.98804,17.8379
539.0722,19.8553
539.15643,22.625
539.2406,24.5478
539.32477,23.4867
539.409,21.1479
539.49316,22.1262
539.57739,22.3678
539.66156,20.8281
539.74573,20.4967
539.82996,20.9319
539.91412,21.6401
539.99829,23.5174
540.08252,25.1764
540.16669,23.892
540.25085,22.0012
540.33508,20.6222
540.41925,20.4453
540.50342,21.1634
540.58765,21.0005
540.67181,21.4111
540.75598,22.5165
540.84021,22.3652
540.92438,22.6733
541.00861,23.1719
541.09277,20.5789
541.17694,21.5841
541.26117,23.007
541.34534,23.2167
541.4295,21.9528
541.51373,20.217
541.5979,20.9165
541.68207,22.8457
541.7663,22.9622
541.85046,22.2777
541.93463,22.8273
542.01886,23.293
542.10303,22.4208
542.18726,21.398
542.27142,21.3537
542.35559,23.0988
542.43982,24.2518
542.52399,23.3845
542.60815,23.3763
542.69238,23.7762
542.77655,22.1332
542.86072,21.841
542.94495,23.4022
543.02911,24.3434
543.11328,24.8286
543.19751,25.0803
543.28168,23.7056
543.36591,22.1393
543.45007,20.9939
543.53424,21.5365
543.61847,23.7473
543.70264,24.0617
543.7868,23.2558
543.87103,25.4293
543.9552,24.2743
544.03937,23.4832
544.1236,23.6857
544.20776,24.5045
544.29193,24.7053
544.37616,23.5469
544.46033,22.3501
544.54456,22.1764
544.62872,21.9932
544.71289,20.8915
544.79712,21.6322
544.88129,23.9888
544.96545,24.7795
545.04968,24.0897
545.13385,23.0515
545.21802,24.1447
545.30225,25.2001
545.38641,24.1284
545.47058,22.8973
545.55481,22.614
545.63898,23.5053
545.72321,24.8591
545.80737,25.5096
545.89154,25.2561
545.97577,25.211
546.05994,25.3955
546.1441,24.5708
546.22833,22.9724
546.3125,23.2653
546.39667,23.3695
546.4809,22.6852
546.56506,23.6593
546.64923,24.5672
546.73346,25.324
546.81763,25.2093
546.90186,24.4347
546.98602,23.3546
547.07019,23.1586
547.15442,23.3473
547.23859,23.6213
547.32275,23.8687
547.40698,23.2136
547.49115,22.6796
547.57532,23.8447
547.65955,25.1309
547.74371,24.5966
547.82788,24.7123
547.91211,24.7176
547.99628,24.6449
548.08051,25.8154
548.16467,25.3066
548.24884,23.3785
548.33307,24.4054
548.41724,25.4143
548.5014,26.0206
548.58563,26.3928
548.6698,24.1465
548.75397,23.5984
548.8382,25.1966
548.92236,24.8586
549.00653,23.2866
549.09076,22.9835
549.17493,22.842
549.25916,22.3098
549.34332,22.9401
549.42749,24.0817
549.51172,24.4029
549.59589,24.8229
549.68005,25.3324
549.76428,24.3204
549.84845,23.1365
549.93262,22.7863
550.01685,23.9285
550.10101,24.5824
550.18518,22.085
550.26941,20.7749
550.35358,21.33
550.43781,20.9591
550.52197,21.8103
550.60614,23.9946
550.69037,24.945
550.77454,25.2395
550.8587,25.4335
550.94293,25.4413
551.0271,26.5285
551.11127,26.862
551.1955,25.4507
551.27966,24.6272
551.36383,24.0942
551.44806,23.1519
551.53223,23.097
551.61646,23.7925
551.70062,24.3016
551.78479,23.7743
551.86902,24.7567
551.95319,25.0014
552.03735,24.3028
552.12158,24.59
552.20575,24.8054
552.28992,25.1227
552.37415,25.3858
552.45831,25.4071
552.54248,25.1436
552.62671,24.4814
552.71088,23.7945
552.7951,21.8655
552.87927,21.6245
552.96344,24.1177
553.04767,25.9175
553.13184,24.4015
553.216,22.2691
553.30023,22.7094
553.3844,24.046
553.46857,25.3735
553.5528,25.0711
553.63696,22.6392
553.72113,21.3051
553.80536,21.7446
553.88953,23.5048
553.97375,24.6299
554.05792,23.9499
554.14209,23.9744
554.22632,23.7501
554.31049,23.2737
554.39465,23.8293
554.47888,24.1173
554.56305,23.4825
554.64722,24.1788
554.73145,25.951
554.81561,26.5971
554.89978,25.6181
554.98401,24.5502
555.06818,23.0578
555.1524,23.3393
555.23657,25.6192
555.32074,25.9234
555.40497,24.7016
555.48914,25.1087
555.5733,25.8079
555.65753,26.2941
555.7417,28.0281
555.82587,28.0712
555.9101,26.2065
555.99426,24.1892
556.07843,22.8677
556.16266,23.0398
556.24683,24.1835
556.33105,25.0497
556.41522,26.0593
556.49939,25.6539
556.58362,24.6711
556.66779,25.5254
556.75195,25.7445
556.83618,25.1086
556.92035,25.8396
557.00452,26.2542
557.08875,25.1765
557.17291,23.8699
557.25708,23.1947
557.34131,22.7291
557.42548,23.8923
557.5097,24.6707
557.59387,25.0145
557.67804,25.8346
557.76227,26.3382
557.84644,25.4096
557.9306,23.4067
558.01483,23.9985
558.099,23.7433
558.18317,24.881
558.2674,25.8839
558.35156,25.7127
558.43573,25.1206
558.51996,25.5081
558.60413,27.015
558.68835,27.8647
558.77252,26.2838
558.85669,22.9334
558.94092,21.4843
559.02509,22.6788
559.10925,22.4785
559.19348,21.4269
559.27765,23.3814
559.36182,24.5577
559.44604,24.0018
559.53021,23.8152
559.61438,24.0174
559.69861,24.3983
559.78278,24.4993
559.86694,24.1792
559.95117,25.6929
560.03534,27.0876
560.11957,26.277
560.20374,26.052
560.2879,26.6689
560.37213,26.1706
560.4563,24.8337
560.54047,23.7055
560.62469,23.1842
560.70886,23.6464
560.79303,24.5077
560.87726,24.8791
560.96143,24.2016
561.04559,23.8997
561.12982,24.456
561.21399,24.4985
561.29822,24.0428
561.38239,23.9795
561.46655,24.4473
561.55078,25.1269
561.63495,23.9319
561.71912,23.2792
561.80334,23.0236
561.88751,24.172
561.97168,26.6486
562.05591,26.8356
562.14008,26.4601
562.22424,26.4493
562.30847,25.9356
562.39264,25.2418
562.47687,25.7648
562.56104,27.1449
562.6452,26.231
562.72943,25.9059
562.8136,26.0239
562.89777,25.4535
562.98199,25.0486
563.06616,26.0616
563.15033,26.8767
563.23456,25.9633
563.31873,25.6637
563.40289,26.0581
563.48712,26.3317
563.57129,26.7442
563.65552,26.9538
563.73969,25.9758
563.82385,25.1827
563.90808,25.0762
563.99225,24.6195
564.07642,22.3638
564.16064,22.1458
564.24481,23.7015
564.32898,24.9849
564.41321,25.523
564.49738,25.5188
564.58154,25.7262
564.66577,25.9012
564.74994,25.3237
564.83417,25.2901
564.91833,25.7765
565.0025,26.3567
565.08673,26.013
565.1709,26.0939
565.25507,26.8094
565.33929,27.2382
565.42346,27.2851
565.50763,26.0464
565.59186,25.7186
565.67603,27.0231
565.76019,26.6858
565.84442,26.2606
565.92859,25.4952
566.01282,24.8839
566.09698,24.4734
566.18115,24.2636
566.26538,25.1496
566.34955,26.0917
566.43372,26.0549
566.51794,26.138
566.60211,26.616
566.68628,27.1021
566.77051,26.61
566.85468,25.6491
566.93884,26.1264
567.02307,26.6603
567.10724,26.0875
567.19147,25.4526
567.27563,25.9269
567.3598,25.8828
567.44403,25.4856
567.5282,25.6163
567.61237,25.6824
567.69659,26.0566
567.78076,26.7185
567.86493,26.5942
567.94916,26.4407
568.03333,26.9184
568.11749,26.3866
568.20172,26.6333
568.28589,26.7188
568.37012,26.6764
568.45428,26.8097
568.53845,26.4068
568.62268,26.0128
568.70685,25.4408
568.79102,24.6933
568.87524,25.2269
568.95941,25.5398
569.04358,25.0329
569.12781,25.0332
569.21198,25.1698
569.29614,25.1644
569.38037,24.5809
569.46454,23.9865
569.54877,23.987
569.63293,24.8302
569.7171,26.152
569.80133,27.1219
