472.31015,410.414
472.39435,418.571
472.47852,428.227
472.56271,435.317
472.64691,439.055
472.73108,446.369
472.81528,453.268
472.89948,457.879
472.98367,467.202
473.06784,473.585
473.15204,479.513
473.23624,484.303
473.3204,484.641
473.4046,491.047
473.4888,492.623
473.573,488.535
473.65717,482.608
473.74136,477.383
473.82556,475.925
473.90973,486.701
473.99393,501.004
474.07813,503.574
474.16232,498.825
474.24649,496.733
474.33069,498.878
474.41489,501.108
474.49905,505.043
474.58325,507.129
474.66745,508.694
474.75165,514.529
474.83582,522.276
474.92001,534.682
475.00421,561.981
475.08838,608.494
475.17258,665.82
475.25677,725.224
475.34097,773.378
475.42514,801.711
475.50934,804.857
475.59354,781.682
475.6777,751.433
475.7619,722.77
475.8461,683.67
475.9303,635.443
476.01447,594.822
476.09866,573.589
476.18286,566.425
476.26703,561.739
476.35123,554.241
476.43542,545.441
476.51962,543.434
476.60379,545.962
476.68799,543.943
476.77219,532.724
476.85635,516.386
476.94055,499.889
477.02475,476.225
477.10895,442.629
477.19312,417.188
477.27731,402.288
477.36151,393.466
477.44568,385.734
477.52988,381.301
477.61407,378.457
477.69824,371.114
477.78244,361.459
477.86664,351.088
477.95084,340.081
478.035,332.325
478.1192,327.962
478.2034,320.158
478.28757,310.549
478.37177,300.831
478.45596,291.273
478.54016,284.253
478.62433,278.793
478.70853,272.784
478.79272,269.093
478.87689,267.106
478.96109,266.891
479.04529,265.494
479.12949,263.784
479.21365,262.84
479.29785,260.446
479.38205,257.405
479.46622,254.344
479.55042,249.509
479.63461,249.121
479.71881,248.08
479.80298,245.957
479.88718,243.179
479.97137,241.325
480.05554,241.208
480.13974,240.77
480.22394,241.263
480.30814,241.263
480.3923,238.737
480.4765,235.603
480.5607,234.48
480.64487,234.004
480.72906,232.541
480.81326,231.542
480.89746,231.592
480.98163,230.997
481.06583,230.894
481.15002,230.684
481.23419,231.958
481.31839,232.584
481.40259,230.738
481.48679,228.971
481.57095,227.815
481.65515,225.815
481.73935,224.264
481.82352,224.287
481.90771,224.973
481.99191,225.516
482.07611,225.237
482.16028,225.187
482.24448,224.153
482.32867,222.572
482.41284,222.696
482.49704,223.349
482.58124,223.146
482.66544,223.29
482.7496,224.014
482.8338,223.449
482.918,222.269
483.00217,221.435
483.08636,220.825
483.17056,220.508
483.25476,220.08
483.33893,219.723
483.42313,219.921
483.50732,220.212
483.59149,219.197
483.67569,218.399
483.75989,218.804
483.84409,218.98
483.92825,218.787
484.01245,218.951
484.09665,219.836
484.18082,220.479
484.26501,220.334
484.34921,219.921
484.43341,219.093
484.51758,218.708
484.60178,219.354
484.68597,219.662
484.77014,218.948
484.85434,218.51
484.93854,219.046
485.02274,220.017
485.1069,220.38
485.1911,219.789
485.2753,219.272
485.35947,219.256
485.44366,218.646
485.52786,217.84
485.61206,217.741
485.69623,218.328
485.78043,219.326
485.86462,219.331
485.94879,219.877
486.03299,220.709
486.11719,220.776
486.20139,220.871
486.28555,221.048
486.36975,220.801
486.45395,220.006
486.53812,219.784
486.62231,220.363
486.70651,220.647
486.79071,219.487
486.87488,218.592
486.95908,218.808
487.04327,218.844
487.12744,218.877
487.21164,219.415
487.29584,218.787
487.38004,218.422
487.4642,219.185
487.5484,219.289
487.6326,219.028
487.71677,218.682
487.80096,218.383
487.88516,218.636
487.96936,218.787
488.05353,218.826
488.13773,218.375
488.22192,217.786
488.30609,218.663
488.39029,218.782
488.47449,218.257
488.55869,218.596
488.64285,219.239
488.72705,218.713
488.81125,217.752
488.89542,217.765
488.97961,217.937
489.06381,217.48
489.14801,217.502
489.23218,218.285
489.31638,217.832
489.40057,217.533
489.48474,218.425
489.56894,218.691
489.65314,218.406
489.73734,218.958
489.8215,219.923
489.9057,219.559
489.9899,219.408
490.07407,219.388
490.15826,218.906
490.24246,219.081
490.32666,219.56
490.41083,219.605
490.49503,219.146
490.57922,217.585
490.66339,216.541
490.74759,217.445
490.83179,218.411
490.91599,218.63
491.00015,219.379
491.08435,219.242
491.16855,218.111
491.25272,218.469
491.33691,219.538
491.42111,220.104
491.50531,220.154
491.58948,219.741
491.67368,220
491.75787,220.058
491.84204,219.218
491.92624,218.63
492.01044,218.346
492.09464,217.649
492.1788,217.491
492.263,218.156
492.3472,217.6
492.43137,218.151
492.51556,218.939
492.59976,219.583
492.68396,218.867
492.76813,217.995
492.85233,218.156
492.93652,218.155
493.02069,218.5
493.10489,218.906
493.18909,218.611
493.27328,218.906
493.35745,219.366
493.44165,219.397
493.52585,219.66
493.61002,219.71
493.69421,219.384
493.77841,219.803
493.86261,220.103
493.94678,219.868
494.03098,219.824
494.11517,219.914
494.19934,220.09
494.28354,220.31
494.36774,220.04
494.45193,219.289
494.5361,218.973
494.6203,219.227
494.7045,219.19
494.78867,219.34
494.87286,220.226
494.95706,220.023
495.04126,219.79
495.12543,219.739
495.20963,218.781
495.29382,218.39
495.37799,218.863
495.46219,218.887
495.54639,219.473
495.63055,219.218
495.71475,218.703
495.79895,219.198
495.88315,219.342
495.96732,218.623
496.05151,218.435
496.13571,218.983
496.21988,218.686
496.30408,218.864
496.38828,218.653
496.47247,218.661
496.55664,218.775
496.64084,218.975
496.72504,219.968
496.8092,220.36
496.8934,219.975
496.9776,220.25
497.0618,219.839
497.14597,219.075
497.23016,219.062
497.31436,217.887
497.39853,218.117
497.48273,219.758
497.56693,220.083
497.65112,220.546
497.73529,221.227
497.81949,220.856
497.90369,220.265
497.98785,221.273
498.07205,222.132
498.15625,222.618
498.24045,223.169
498.32462,223.256
498.40881,225.001
498.49301,227.428
498.57718,228.306
498.66138,229.939
498.74557,231.032
498.82977,231.388
498.91394,230.291
498.99814,228.388
499.08234,227.978
499.1665,228.684
499.2507,228.985
499.3349,228.976
499.4191,228.086
499.50327,225.466
499.58746,223.373
499.67166,223.694
499.75583,224.005
499.84003,222.239
499.92422,219.658
500.00842,218.55
500.09259,219.372
500.17679,220.151
500.26099,219.057
500.34515,219.618
500.42935,220.463
500.51355,220.342
500.59775,219.784
500.68192,218.102
500.76611,217.433
500.85031,218.379
500.93448,218.716
501.01868,218.112
501.10287,217.631
501.18707,217.96
501.27124,217.584
501.35544,218.256
501.43964,221.627
501.5238,223.028
501.608,220.682
501.6922,219.793
501.7764,220.466
501.86057,220.941
501.94476,220.862
502.02896,220.438
502.11313,220.01
502.19733,219.574
502.28152,219.15
502.36572,219.018
502.44989,219.231
502.53409,219.938
502.61829,219.954
502.70245,218.604
502.78665,219.768
502.87085,220.693
502.95505,220.061
503.03922,219.693
503.12341,219.468
503.20761,219.25
503.29178,218.71
503.37598,218.517
503.46017,218.381
503.54437,218.661
503.62854,219.123
503.71274,219.886
503.79694,220.296
503.8811,219.71
503.9653,218.852
504.0495,218.62
504.1337,219.302
504.21786,219.294
504.30206,219.263
504.38626,219.772
504.47043,219.391
504.55463,218.755
504.63882,218.916
504.72302,219.12
504.80719,219.953
504.89139,221.331
504.97559,221.936
505.05975,221.785
505.14395,220.462
505.22815,218.366
505.31235,217.161
505.39651,217.167
505.48071,218.418
505.56491,220.702
505.64908,222.021
505.73328,222.513
505.81747,221.917
505.90167,220.598
505.98584,219.645
506.07004,220.06
506.15424,220.327
506.2384,219.754
506.3226,219.544
506.4068,220.139
506.491,220.833
506.57516,220.697
506.65936,219.521
506.74356,218.56
506.82773,218.589
506.91193,219.113
506.99612,219.837
507.08032,219.802
507.16449,219.246
507.24869,219.452
507.33289,219.225
507.41705,219.372
507.50125,219.442
507.58545,220.721
507.66965,221.186
507.75381,220.165
507.83801,219.909
507.92221,220.4
508.00638,220.141
508.09058,220.043
508.17477,220.567
508.25897,221.256
508.34314,219.951
508.42734,218.814
508.51154,219.417
508.5957,219.917
508.6799,219.95
508.7641,219.596
508.8483,218.627
508.93246,218.266
509.01666,220.341
509.10086,222.089
509.18503,220.743
509.26923,220.113
509.35342,220.598
509.43762,220.882
509.52179,220.948
509.60599,220.252
509.69019,220
509.77435,220.014
509.85855,220.202
509.94275,220.661
510.02695,220.603
510.11111,219.085
510.19531,219.145
510.27951,220.092
510.36368,220.553
510.44788,221.636
510.53207,221.096
510.61627,221.412
510.70044,221.421
510.78464,221.113
510.86884,220.552
510.953,220.547
511.0372,220.482
511.1214,220.762
511.2056,221.054
511.28976,220.055
511.37396,219.69
511.45816,220.24
511.54233,222.272
511.62653,221.893
511.71072,219.625
511.79492,219.737
511.87909,220.517
511.96329,220.201
512.04749,220.111
512.13165,218.679
512.21588,217.706
512.30005,218.998
512.38422,220.787
512.46844,221.833
512.55261,221.144
512.63678,219.751
512.72101,219.828
512.80518,220.121
512.88934,219.304
512.97357,218.992
513.05774,218.64
513.14191,218.059
513.22614,219.456
513.3103,219.772
513.39453,219.166
513.4787,219.056
513.56287,219.125
513.64709,219.75
513.73126,220.015
513.81543,220.215
513.89966,220.52
513.98383,220.618
514.06799,221.123
514.15222,220.201
514.23639,220.026
514.32056,220.326
514.40479,219.06
514.48895,218.432
514.57318,219.473
514.65735,220.217
514.74152,220.537
514.82574,220.174
514.90991,219.699
514.99408,219.822
515.07831,219.3
515.16248,218.737
515.24664,218.372
515.33087,219.118
515.41504,220.968
515.49921,220.101
515.58344,219.669
515.6676,219.318
515.75183,219.125
515.836,219.625
515.92017,220.305
516.00439,220.255
516.08856,219.151
516.17273,219.164
516.25696,220.591
516.34113,221.061
516.42529,221.684
516.50952,221.527
516.59369,221.082
516.67786,220.922
516.76208,220.084
516.84625,219.617
516.93048,220.633
517.01465,221.883
517.09882,221.949
517.18304,220.913
517.26721,220.561
517.35138,220.355
517.43561,220.06
517.51978,220.223
517.60394,220.968
517.68817,220.967
517.77234,220.572
517.85651,220.864
517.94073,221.227
518.0249,221.582
518.10913,221.264
518.1933,221.24
518.27747,221.954
518.36169,221.629
518.44586,221.345
518.53003,221.739
518.61426,221.239
518.69843,220.672
518.78259,219.807
518.86682,219.715
518.95099,221.692
519.03516,223.057
519.11938,222.236
519.20355,221.606
519.28778,220.644
519.37195,219.589
519.45612,219.99
519.54034,220.867
519.62451,222.061
519.70868,222.192
519.79291,222.155
519.87708,222.328
519.96124,221.832
520.04547,221.371
520.12964,221.855
520.21381,221.226
520.29803,220.648
520.3822,221.315
520.46643,221.433
520.5506,221.973
520.63477,222.566
520.71899,222.081
520.80316,220.904
520.88733,221.001
520.97156,221.852
521.05573,221.935
521.13989,221.676
521.22412,221.804
521.30829,222.309
521.39246,221.584
521.47668,220.655
521.56085,221.728
521.64508,223.024
521.72925,223.911
521.81342,222.51
521.89764,220.643
521.98181,220.926
522.06598,221.028
522.15021,221.267
522.23438,221.571
522.31854,221.28
522.40277,221.019
522.48694,221.013
522.57111,221.405
522.65533,222.52
522.7395,221.751
522.82367,219.296
522.9079,219.117
522.99207,220.755
523.07629,221.759
523.16046,221.996
523.24463,221.886
523.32886,221.355
523.41302,221.297
523.49719,222.329
523.58142,222.802
523.66559,221.87
523.74976,221.168
523.83398,221.054
523.91815,221.754
524.00232,223.02
524.08655,223.272
524.17072,223.308
524.25494,224.119
524.33911,224.285
524.42328,222.752
524.50751,221.525
524.59167,221.546
524.67584,221.712
524.76007,222.383
524.84424,222.787
524.92841,223.541
525.01263,223.226
525.0968,222.654
525.18097,222.425
525.2652,222.165
525.34937,222.452
525.43359,222.893
525.51776,223.018
525.60193,223.23
525.68616,223.311
525.77032,222.428
525.85449,222.318
525.93872,223.707
526.02289,224.358
526.10706,223.825
526.19128,222.668
526.27545,221.566
526.35962,222.445
526.44385,224.306
526.52802,225.418
526.61224,226.164
526.69641,226.053
526.78058,224.813
526.86481,221.946
526.94897,220.641
527.03314,221.506
527.11737,223.026
527.20154,223.768
527.28571,223.716
527.36993,225.217
527.4541,226.011
527.53827,226.124
527.6225,225.993
527.70667,224.952
527.79089,224.478
527.87506,224.815
527.95923,224.538
528.04346,223.693
528.12762,222.608
528.21179,222.5
528.29602,224.138
528.38019,224.101
528.46436,223.423
528.54858,223.718
528.63275,224.29
528.71692,224.121
528.80115,224.228
528.88531,225.556
528.96954,226.06
529.05371,224.903
529.13788,224.312
529.22211,224.976
529.30627,225.017
529.39044,224.336
529.47467,224.096
529.55884,224.445
529.64301,224.124
529.72723,223.9
529.8114,224.391
529.89557,224.445
529.9798,224.832
530.06396,225.331
530.14819,225.892
530.23236,225.65
530.31653,224.895
530.40076,223.865
530.48492,223.285
530.56909,224.226
530.65332,225.101
530.73749,224.135
530.82166,223.282
530.90588,225.088
530.99005,227.081
531.07422,226.175
531.15845,224.185
531.24261,223.247
531.32684,223.538
531.41101,223.949
531.49518,224.482
531.57941,225.475
531.66357,225.619
531.74774,224.616
531.83197,223.858
531.91614,224.085
532.00031,225.862
532.08453,224.512
532.1687,222.999
532.25287,222.857
532.3371,222.41
532.42126,223.583
532.50549,225.463
532.58966,224.396
532.67383,224.603
532.75806,225.945
532.84222,226.297
532.92639,226.897
533.01062,226.829
533.09479,225.199
533.17896,225.344
533.26318,226.314
533.34735,225.779
533.43152,225.809
533.51575,226.808
533.59991,227.014
533.68414,227.114
533.76831,226.863
533.85248,225.627
533.93671,225.241
534.02087,225.306
534.10504,224.806
534.18927,225.276
534.27344,225.693
534.3576,226.153
534.44183,227.406
534.526,227.289
534.61017,226.823
534.6944,225.771
534.77856,225.428
534.86279,224.88
534.94696,224.551
535.03113,224.303
535.11536,224.649
535.19952,225.918
535.28369,225.617
535.36792,225.322
535.45209,225.99
535.53625,225.622
535.62048,224.482
535.70465,225.282
535.78882,225.299
535.87305,224.796
535.95721,224.941
536.04144,224.988
536.12561,224.734
536.20978,224.766
536.29401,225.853
536.37817,226.94
536.46234,227.656
536.54657,227.804
536.63074,227.161
536.7149,225.865
536.79913,224.845
536.8833,225.111
536.96747,226.156
537.0517,225.482
537.13586,225.482
537.22009,227.347
537.30426,225.23
537.38843,225.906
537.47266,227.042
537.55682,227.597
537.64099,227.876
537.72522,227.55
537.80939,227.309
537.89355,227.058
537.97778,226.635
538.06195,226.203
538.14612,225.378
538.23035,225.092
538.31451,226.023
538.39874,228.166
538.48291,228.475
538.56708,227.523
538.65131,227.451
538.73547,227.14
538.81964,226.608
538.90387,227.002
538.98804,227.852
539.0722,228.054
539.15643,226.607
539.2406,226.579
539.32477,227.212
539.409,226.445
539.49316,225.303
539.57739,226.784
539.66156,228.666
539.74573,228.965
539.82996,228.7
539.91412,228.758
539.99829,229.84
540.08252,230.112
540.16669,228.799
540.25085,227.661
540.33508,226.76
540.41925,227.139
540.50342,228.886
540.58765,230.178
540.67181,229.67
540.75598,228.401
540.84021,228.015
540.92438,228
541.00861,228.003
541.09277,228.152
541.17694,228.616
541.26117,228.341
541.34534,227.921
541.4295,227.313
541.51373,226.341
541.5979,226.529
541.68207,227.662
541.7663,227.72
541.85046,227.583
541.93463,228.345
542.01886,228.905
542.10303,228.201
542.18726,228.429
542.27142,228.923
542.35559,228.806
542.43982,227.732
542.52399,227.77
542.60815,228.36
542.69238,227.841
542.77655,228.219
542.86072,227.539
542.94495,227.305
543.02911,227.893
543.11328,228.353
543.19751,227.645
543.28168,226.766
543.36591,227.094
543.45007,227.6
543.53424,228.401
543.61847,229.661
543.70264,230.266
543.7868,230.749
543.87103,230.573
543.9552,230.741
544.03937,230.419
544.1236,231.208
544.20776,230.838
544.29193,228.555
544.37616,227.14
544.46033,227.902
544.54456,229.12
544.62872,229.178
544.71289,229.306
544.79712,229.663
544.88129,229.421
544.96545,229.407
545.04968,228.801
545.13385,228.856
545.21802,229.797
545.30225,229.054
545.38641,227.459
545.47058,227.407
545.55481,227.802
545.63898,227.797
545.72321,228.652
545.80737,230.589
545.89154,230.978
545.97577,230.184
546.05994,229.27
546.1441,228.357
546.22833,227.497
546.3125,227.925
546.39667,228.872
546.4809,229.074
546.56506,229.62
546.64923,230.27
546.73346,229.708
546.81763,228.907
546.90186,228.819
546.98602,228.283
547.07019,228.159
547.15442,228.445
547.23859,229.01
547.32275,228.108
547.40698,227.663
547.49115,229.411
547.57532,231.016
547.65955,231.142
547.74371,229.403
547.82788,228.442
547.91211,228.572
547.99628,228.796
548.08051,229.422
548.16467,229.443
548.24884,229.125
548.33307,228.497
548.41724,228.617
548.5014,229.286
548.58563,229.178
548.6698,229.688
548.75397,230.33
548.8382,231.424
548.92236,231.306
549.00653,230.92
549.09076,230.544
549.17493,230.576
549.25916,230.697
549.34332,229.852
549.42749,229.769
549.51172,231.094
549.59589,231.48
549.68005,230.647
549.76428,229.217
549.84845,229.689
549.93262,230.206
550.01685,229.469
550.10101,229.922
550.18518,230.099
550.26941,230.412
550.35358,230.548
550.43781,229.773
550.52197,229.946
550.60614,228.877
550.69037,228.422
550.77454,229.352
550.8587,230.278
550.94293,230.92
551.0271,230.887
551.11127,231.19
551.1955,231.319
551.27966,231.184
551.36383,232.236
551.44806,231.892
551.53223,229.658
551.61646,229.299
551.70062,229.245
551.78479,230.147
551.86902,230.923
551.95319,231.878
552.03735,231.207
552.12158,230.335
552.20575,230.633
552.28992,232.015
552.37415,232.683
552.45831,231.841
552.54248,231.466
552.62671,231.031
552.71088,229.8
552.7951,230.227
552.87927,231.138
552.96344,230.322
553.04767,230.522
553.13184,230.519
553.216,230.484
553.30023,231.223
553.3844,230.747
553.46857,230.165
553.5528,230.337
553.63696,230.118
553.72113,229.481
553.80536,229.152
553.88953,230.531
553.97375,231.842
554.05792,232.633
554.14209,232.717
554.22632,232.072
554.31049,231.985
554.39465,231.547
554.47888,230.585
554.56305,230.838
554.64722,231.036
554.73145,231.495
554.81561,231.638
554.89978,230.835
554.98401,230.961
555.06818,231.798
555.1524,232.46
555.23657,232.269
555.32074,231.494
555.40497,231.912
555.48914,232.202
555.5733,232.158
555.65753,233.68
555.7417,234.742
555.82587,234.124
555.9101,233.533
555.99426,233.337
556.07843,232.426
556.16266,231.434
556.24683,230.932
556.33105,230.587
556.41522,231.21
556.49939,232.336
556.58362,232.208
556.66779,231.987
556.75195,232.676
556.83618,232.676
556.92035,231.957
557.00452,231.248
557.08875,230.83
557.17291,230.666
557.25708,231.085
557.34131,231.264
557.42548,231.3
557.5097,232.461
557.59387,232.04
557.67804,230.634
557.76227,231.599
557.84644,233.27
557.9306,233.327
558.01483,233.036
558.099,231.408
558.18317,231.593
558.2674,232.953
558.35156,232.712
558.43573,232.776
558.51996,232.103
558.60413,230.78
558.68835,230.343
558.77252,230.422
558.85669,229.986
558.94092,229.358
559.02509,230.061
559.10925,229.413
559.19348,229.948
559.27765,231.021
559.36182,232.212
559.44604,232.706
559.53021,232.33
559.61438,231.516
559.69861,230.615
559.78278,230.699
559.86694,231.322
559.95117,231.444
560.03534,231.461
560.11957,231.257
560.20374,231.067
560.2879,231.459
560.37213,231.022
560.4563,229.919
560.54047,230.49
560.62469,230.476
560.70886,230.493
560.79303,231.358
560.87726,232.1
560.96143,232.945
561.04559,232.993
561.12982,232.594
561.21399,233.175
561.29822,233.031
561.38239,232.044
561.46655,230.813
561.55078,230.88
561.63495,231.304
561.71912,232.345
561.80334,233.756
561.88751,234.176
561.97168,232.693
562.05591,232.282
562.14008,233.864
562.22424,234.426
562.30847,234.822
562.39264,234.601
562.47687,234.329
562.56104,233.147
562.6452,232.264
562.72943,232.757
562.8136,232.607
562.89777,233.614
562.98199,233.068
563.06616,231.199
563.15033,231.91
563.23456,233.219
563.31873,233.422
563.40289,232.772
563.48712,232.902
563.57129,234.031
563.65552,234.421
563.73969,233.904
563.82385,233.636
563.90808,232.991
563.99225,232.923
564.07642,233.47
564.16064,233.49
564.24481,232.383
564.32898,231.597
564.41321,232.05
564.49738,232.845
564.58154,233.066
564.66577,233.535
564.74994,233.657
564.83417,233.957
564.91833,233.958
565.0025,233.127
565.08673,232.903
565.1709,232.513
565.25507,232.175
565.33929,232.073
565.42346,232.251
565.50763,232.203
565.59186,231.939
565.67603,232.389
565.76019,232.378
565.84442,232.159
565.92859,232.73
566.01282,232.747
566.09698,232.797
566.18115,232.657
566.26538,232.718
566.34955,232.961
566.43372,232.721
566.51794,232.518
566.60211,232.713
566.68628,233.356
566.77051,233.863
566.85468,233.215
566.93884,232.438
567.02307,233.26
567.10724,233.361
567.19147,232.786
567.27563,232.594
567.3598,233.278
567.44403,233.85
567.5282,233.534
567.61237,232.252
567.69659,231.996
567.78076,232.631
567.86493,232.535
567.94916,232.695
568.03333,233.07
568.11749,233.056
568.20172,232.493
568.28589,233.361
568.37012,233.865
568.45428,233.541
568.53845,233.273
568.62268,233.134
568.70685,233.486
568.79102,233.522
568.87524,232.62
568.95941,232.606
569.04358,232.515
569.12781,232.927
569.21198,234.19
569.29614,233.875
569.38037,233.996
569.46454,235.014
569.54877,234.914
569.63293,233.968
569.7171,232.916
569.80133,232.862
569.8855,233.402
569.96967,233.037
570.05389,233.016
570.13806,233.571
570.22223,233.709
570.30646,233.428
570.39063,233.079
570.47479,232.96
570.55902,233.594
570.64319,234.22
570.72742,234.568
570.81158,234.04
570.89575,233.193
570.97998,233.335
571.06415,233.211
571.14832,233.131
571.23254,234.577
571.31671,233.788
571.40088,232.212
571.48511,232.152
571.56927,232.807
571.65344,232.837
571.73767,233.298
571.82184,233.53
571.90607,232.89
571.99023,232.892
572.0744,233.206
572.15863,233.256
572.2428,232.569
572.32697,233.52
572.41119,234.931
572.49536,235.52
572.57953,235.682
572.66376,235.765
572.74792,234.877
572.83209,234.235
572.91632,234.682
573.00049,234.591
573.08472,234.467
573.16888,235.396
573.25305,235.829
573.33728,235.405
573.42145,232.572
573.50562,231.164
573.58984,231.785
573.67401,234.236
573.75818,236.271
573.84241,236.009
573.92657,234.834
574.01074,233.361
574.09497,232.144
574.17914,232.514
574.26337,234.224
574.34753,235.479
574.4317,237.229
574.51593,237.837
574.6001,236.436
574.68427,235.831
574.76849,236.268
574.85266,235.802
574.93683,234.71
575.02106,234.493
575.10522,234.775
575.18939,234.615
575.27362,234.174
575.35779,234.282
575.44202,234.977
575.52618,235.483
575.61035,235.11
575.69458,234.254
575.77875,233.389
575.86292,233.05
575.94714,233.671
576.03131,235.061
576.11548,235.467
576.19971,234.712
576.28387,234.284
576.36804,233.883
576.45227,234.408
576.53644,234.049
576.62067,232.421
576.70483,231.978
576.789,232.723
576.87323,233.916
576.9574,236.603
577.04156,238.012
577.12579,237.067
577.20996,235.831
577.29413,235.471
577.37836,237.253
577.46252,236.386
577.54669,236.752
577.63092,236.773
577.71509,235.595
577.79926,235.94
577.88348,235.941
577.96765,236.027
578.05188,235.935
578.13605,235.416
578.22021,234
578.30444,232.655
578.38861,233.225
578.47278,233.936
578.55701,235.248
578.64117,237.307
578.72534,236.287
578.80957,233.385
578.89374,232.866
578.97791,233.778
579.06213,235.205
579.1463,236.643
579.23053,236.986
579.3147,236.94
579.39886,236.234
579.48309,235.517
579.56726,235.579
579.65143,235.731
579.73566,235.9
579.81982,234.326
579.90399,234.547
579.98822,235.465
580.07239,235.738
580.15656,236.562
580.24078,237.057
580.32495,236.178
580.40918,236.036
580.49335,236.409
580.57751,236.162
580.66174,236.01
580.74591,236
580.83008,235.989
580.91431,235.559
580.99847,234.193
581.08264,234.294
