376.39932,36408.9
376.68292,36608.3
376.96655,36750.4
377.25018,36914.4
377.53381,37100.7
377.81741,37311.7
378.10104,37597.4
378.38467,37808.5
378.66827,37936.1
378.9519,38165.8
379.23553,38409
379.51917,38656.2
379.80276,38926.1
380.0864,39155.6
380.37003,39342.8
380.65363,39522.5
380.93726,39784.2
381.22089,40112.7
381.50449,40387.1
381.78812,40613.1
382.07175,40822.1
382.35538,41116.1
382.63898,41410.2
382.92261,41687.7
383.20624,41952.4
383.48984,42280.4
383.77347,42635.7
384.0571,42886.5
384.3407,43181.9
384.62433,43516
384.90796,43805.2
385.19159,44124.6
385.47519,44461.7
385.75882,44765.4
386.04245,45063
386.32605,45385.7
386.60968,45773.1
386.89331,46120.1
387.17694,46427.7
387.46054,46722.7
387.74417,47075.2
388.0278,47431.4
388.3114,47713.2
388.59503,48055
388.87866,48419
389.16226,48741.4
389.44589,49088.8
389.72952,49465.3
390.01315,49868.9
390.29675,50238.6
390.58038,50581.6
390.86401,50908.6
391.14761,51231.1
391.43124,51596.8
391.71487,52046.9
391.9985,52384.4
392.2821,52700.1
392.56573,53107.3
392.84937,53529.2
393.13297,53926.4
393.4166,54270.1
393.70023,54656
393.98383,55075.7
394.26746,55514.1
394.55109,55928.1
394.83472,56305.5
395.11832,56640
395.40195,57039.4
395.68558,57470.7
395.96918,57904.7
396.25281,58351.4
396.53644,58762.6
396.82004,59116.8
397.10367,59592.1
397.3873,60070.8
397.67093,60466.3
397.95453,60878.1
398.23816,61283.1
398.52179,61673.1
398.80539,62095.1
399.08902,62514.5
399.37265,62921.2
399.65628,63368.4
399.93988,63783.5
400.22351,64159.9
400.50714,64644.8
400.79074,65107
401.07437,65512.5
401.358,65969.1
401.6416,66398
401.92523,66806.8
402.20886,67346.8
402.49249,67847.3
402.77609,68271.8
403.05972,68692.6
403.34335,69116.3
403.62695,69556.6
403.91058,70060
404.19421,70437.3
404.47781,70713.7
404.76144,71181.6
405.04507,71716.2
405.3287,72281
405.6123,72765.3
405.89594,73231.4
406.17957,73689.5
406.46317,74167.4
406.7468,74654.3
407.03043,75126.6
407.31406,75469.3
407.59766,75976.9
407.88129,76580.1
408.16492,77056.8
408.44852,77559.8
408.73215,78048.3
409.01578,78400.8
409.29938,78890.5
409.58301,79441.2
409.86664,79912.9
410.15027,80342.9
410.43387,80816.6
410.7175,81499.2
411.00113,82029.5
411.28473,82486.7
411.56836,82936.5
411.85199,83426.8
412.13559,83962.9
412.41922,84574.1
412.70285,85180.4
412.98648,85736.5
413.27008,86184.6
413.55371,86650.3
413.83734,87189.2
414.12094,87859.6
414.40457,88408.2
414.6882,88948.6
414.97183,89528.5
415.25543,90202.2
415.53906,90842.1
415.82269,91401.7
416.10629,92027.7
416.38992,92658.5
416.67355,93283.4
416.95715,93929
417.24078,94600
417.52441,95300.9
417.80804,96020.2
418.09164,96642.6
418.37527,97157
418.65891,97961.4
418.9425,98688.5
419.22614,99334.5
419.50977,99970.7
419.7934,100784
420.077,101737
420.36063,102444
420.64426,103188
420.92786,103968
421.21149,104804
421.49512,105496
421.77872,106115
422.06235,106910
422.34598,107695
422.62961,108456
422.91321,109140
423.19684,109896
423.48047,110678
423.76407,111399
424.0477,112155
424.33133,112918
424.61493,113649
424.89856,114305
425.18219,114978
425.46582,115788
425.74942,116526
426.03305,117291
426.31668,118185
426.60028,119021
426.88391,119799
427.16754,120494
427.45117,121390
427.73477,122294
428.0184,123079
428.30203,124084
428.58563,125074
428.86926,125974
429.15289,126940
429.43649,127881
429.72012,128774
430.00375,129602
430.28738,130519
430.57098,131551
430.85461,132418
431.13824,133317
431.42184,134267
431.70547,135342
431.98911,136374
432.27271,137338
432.55634,138065
432.83997,138923
433.1236,139924
433.4072,141090
433.69083,142165
433.97446,143131
434.25806,143892
434.54169,144879
434.82532,146003
435.10895,147023
435.39255,148065
435.67618,149096
435.95981,150000
436.24341,150985
436.52704,152025
436.81067,153080
437.09427,154050
437.3779,155027
437.66153,156117
437.94516,157095
438.22876,158103
438.51239,159262
438.79602,160321
439.07962,161334
439.36325,162329
439.64688,163413
439.93048,164491
440.21411,165529
440.49774,166549
440.78137,167623
441.06497,168784
441.3486,169852
441.63223,170923
441.91583,171990
442.19946,173074
442.48309,174145
442.76672,175223
443.05032,176254
443.33395,177260
443.61758,178270
443.90118,179401
444.18481,180561
444.46844,181764
444.75204,182848
445.03568,183894
445.31931,184963
445.60294,186110
445.88654,187211
446.17017,188331
446.4538,189431
446.7374,190542
447.02103,191629
447.30466,192771
447.58829,193908
447.87189,194952
448.15552,196052
448.43915,197151
448.72275,198289
449.00638,199379
449.29001,200566
449.57361,201807
449.85724,202957
450.14087,204086
450.4245,205147
450.7081,206116
450.99173,207205
451.27536,208364
451.55896,209601
451.84259,210735
452.12622,211867
452.40982,212953
452.69345,214171
452.97708,215377
453.26071,216439
453.54431,217718
453.82794,218878
454.11157,219997
454.39517,221119
454.6788,222240
454.96243,223446
455.24606,224721
455.52966,225925
455.81329,227070
456.09692,228334
456.38052,229604
456.66415,230788
456.94778,232049
457.23138,233335
457.51501,234559
457.79865,235743
458.08228,236823
458.36588,238112
458.64951,239632
458.93314,240883
459.21674,242171
459.50037,243435
459.784,244615
460.0676,245969
460.35123,247363
460.63486,248797
460.91849,249889
461.20209,251130
461.48572,252774
461.76935,254203
462.05295,255435
462.33658,256753
462.62021,258084
462.90384,259584
463.18744,261164
463.47107,262536
463.7547,263877
464.0383,265335
464.32193,266775
464.60556,268120
464.88916,269719
465.17279,271275
465.45642,272750
465.74005,274208
466.02365,275650
466.30728,277132
466.59091,278529
466.87451,279877
467.15814,281231
467.44177,282811
467.7254,284405
468.009,285940
468.29263,287436
468.57626,288950
468.85986,290393
469.14349,291913
469.42712,293498
469.71072,295045
469.99435,296530
470.27798,297918
470.56161,299426
470.84521,301048
471.12885,302533
471.41248,304136
471.69608,305721
471.97971,307156
472.26334,308646
472.54694,310185
472.83057,311733
473.1142,313108
473.39783,314485
473.68143,316077
473.96506,317763
474.24869,319317
474.53229,320584
474.81592,322147
475.09955,323746
475.38318,325098
475.66678,326596
475.95041,328153
476.23404,329568
476.51764,331080
476.80127,332605
477.0849,334017
477.3685,335370
477.65213,336799
477.93576,338436
478.21939,339906
478.50299,341246
478.78662,342568
479.07025,344148
479.35385,345724
479.63748,347130
479.92111,348640
480.20471,350164
480.48834,351643
480.77197,353119
481.0556,354523
481.3392,355828
481.62283,357187
481.90646,358680
482.19006,360255
482.47369,361676
482.75732,363057
483.04095,364432
483.32455,365830
483.60818,367313
483.89182,368848
484.17542,370420
484.45905,371909
484.74268,373352
485.02628,374993
485.30991,376436
485.59354,377667
485.87717,379159
486.16077,380789
486.4444,382405
486.72803,383781
487.01163,385254
487.29526,386815
487.57889,388321
